1000
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00249896 0 0 0 0 0 0.00166597 0.0141608 0.0362349 0.0166597 0.0787172 0.284048 0.684715 1.30237 1.96918 3.47938 7.02999 10.2711 6.13703 0.828405 0.31237 0.966264 0.917534 1.68305 2.64931 5.13869 2.19658 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00851466 0.025544 0 0 0.00189215 0.116367 0.0851466 1.03027 1.44655 1.70388 1.44371 0.514664 0.960265 1.90634 6.01419 8.92526 6.5544 4.12204 9.52886 1.61211 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00103022 0.00961538 0.209478 0.436126 1.48352 5.20158 9.13977 14.0072 7.92342 2.47047 1.73043 0.799794 0.876717 1.64698 0.0508242 0.0130495 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0204082 0 0 0 0 0 0 0 0 0 0 0 0 0.0114796 0 0.00382653 0 0 0.0522959 0.0114796 0.110969 0.547194 0.200255 0.0612245 0.732143 1.51148 0.721939 5.60332 12.2283 10.2666 0.387755 0.521684 2.80485 3.41709 5.08929 0.920918 0.331633 0.443878 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000990426 0 0.000660284 0.0165071 0.401453 1.05414 1.44206 3.10499 5.40376 10.3229 9.57577 8.45064 1.37801 1.06999 0.963354 0.754374 1.80324 0.246616 0.0105645 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00157439 0 0.00393597 0 0 0 0 0 0 0 0 0.000262398 0.000262398 0.00472317 0.0120703 0.111257 0.410653 0.825768 3.70506 8.72081 13.2065 12.6465 1.25768 0.569667 1.61532 0.615324 1.33744 0.942272 0.00498557 0.00787195 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0634518 0 0 0 0.00380711 0.0190355 0.00507614 0.101523 0.186548 0.201777 0.279188 1.0901 2.32614 0.738579 1.33376 1.11929 0.975888 3.53173 9.24112 17.5685 2.57614 0.265228 0.298223 0.788071 2.45685 0.649746 0.0850254 0.0456853 0.0279188 0.0215736 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00103252 0.0082602 0.304078 0.783686 1.30872 1.84151 3.33712 6.14817 9.2922 13.4135 4.70212 0.764584 0.730511 0.941146 1.88642 0.521425 0.0154879 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.030479 0.0812772 0.148041 0.355588 0.759071 0.833091 0.529753 0.846154 0.676343 1.1103 0.750363 1.07837 2.76633 5.27576 11.148 5.47315 1.19303 3.08273 9.06096 0.801161 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00081367 0 0.00244101 0 0.00162734 0.0325468 0.0504475 0.626526 2.37103 3.22457 3.25386 1.48007 0.478438 1.31652 2.14239 4.48169 6.80146 7.27258 4.63954 6.6192 1.20423 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000887311 0.00709849 0.143744 0.0239574 0.0204082 0.114463 0.0354925 0.306122 0.781721 1.74978 2.82964 1.32121 0.054126 0.307897 0.685892 1.33807 3.4756 8.12955 17.2697 6.41349 0.991127 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00133156 0 0 0 0 0 0 0 0 0 0.0386152 0.119174 0.0705726 0.00133156 0.0186418 0.129827 0.762983 1.49201 3.20706 1.87949 0.400133 0.225699 0.280959 2.68442 6.7783 7.48668 8.43076 5.67843 2.44141 3.22503 0.647137 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000636537 0.00700191 0.00763845 0.0222788 0.00954806 0.0636537 0.200509 0.576066 0.994908 2.68937 2.84468 3.37556 5.41248 8.40293 5.9198 1.54551 0.0954806 0.470401 0.931254 0.955442 2.08466 2.59516 5.97072 0.824316 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00650054 0.0801733 1.19285 1.32719 0.949079 0.0704225 0.0303359 0.182015 0.453954 1.31744 2.70423 3.12026 0.693391 0.557963 0.619718 1.18093 4.36728 5.19502 10.961 4.12893 5.88841 0.972914 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00342466 0.0171233 0.311644 1.00799 0.939498 0.493151 0.492009 0.896119 1.02397 2.2226 2.88356 2.48516 1.00342 0.583333 0.848174 1.90297 3.14384 7.82991 4.26027 1.19292 2.78653 8.99429 0.678082 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0109489 0 0 0 0 0 0.020073 0.0784672 0.00729927 0.0364964 0.00729927 0.0875912 0.344891 0.105839 0.472628 0.45073 1.67701 0.275547 0.531022 0.627737 2.60036 4.9927 6.49453 17.6296 4.71715 2.61131 0.551095 0.350365 1.22628 0.0912409 0.00182482 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00144058 0.00120048 0.00216086 0.00720288 0.186555 0.356783 0.973109 1.98727 7.12773 11.0984 11.1568 7.45498 0.634094 0.633854 1.76567 0.714286 1.08379 0.806242 0.00360144 0.00480192 
0 0 0 0.00140746 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00211119 0 0 0 0 0 0 0 0 0.00774103 0.0204082 0.0510204 0.0211119 0.195285 0.813512 0.876495 2.23751 4.07706 9.22414 12.5844 8.20056 2.32196 0.442294 0.747713 1.74982 1.00035 0.94159 0.459184 0.0179451 0.00633357 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0828157 1.97308 0 0.178054 0.10352 0.0269151 0.00828157 0 0.0124224 0 0 0 0 0 0.010352 0.00828157 0.0517598 0.142857 0.492754 0.138716 0.761905 0.047619 1.33747 3.81159 12.6667 17.1988 4.63768 0.233954 1.13665 0.0124224 0.333333 0.592133 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00108342 0.00325027 0.0151679 0.084507 0.600217 2.59697 3.17876 5.12893 3.48646 2.53738 4.03359 5.17551 6.30444 7.05742 1.90358 0.617551 0.880823 0.224269 0.725894 1.43229 0.0119177 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00249844 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00749532 0.121174 0.155528 0.091193 0.0268582 0.327295 0.148657 1.16552 1.72517 2.80387 1.32542 0.206746 0.164272 0.755778 3.29731 3.84197 7.90693 13.436 5.08307 2.73267 0.674578 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00401606 0.00669344 0.0606872 0.181615 0.465863 0.936189 0.655065 1.13967 0.714859 1.11111 0.986613 1.61 5.23293 8.03882 12.8626 6.3967 1.43597 0.174029 3.89335 0.0932619 
0 0 0 0 0 0 0 0.00151899 0 0 0.000506329 0 0 0.00303797 0 0 0 0 0.000506329 0 0 0 0 0 0 0 0 0 0 0 0.0126582 0.00759494 0.000506329 0.0162025 0.0475949 0.301772 0.767089 3.06633 4.29316 3.38785 1.49316 0.824304 0.902278 2.27899 5.15899 8.90177 8.47443 1.83494 0.308861 3.89722 0.0187342 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000967586 0 0 0 0 0 0.00145138 0 0 0 0 0.00193517 0 0.011611 0.00628931 0.000967586 0.0106434 0.0391872 0.165941 1.72714 2.90034 3.8297 2.2627 1.73924 0.453798 1.20029 3.38026 7.07209 7.78616 7.99274 1.02129 4.29705 0.09821 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00793651 0 0.000566893 0 0 0 0 0 0 0 0 0.0181406 0.026644 0.397392 0.664966 2.04308 1.79308 1.93141 4.99206 9.11565 17.6179 2.20522 0.244898 0.549887 1.31009 0.770975 1.53515 0.763605 0.0102041 0.00113379 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0013541 0.00338524 0.00270819 0.00270819 0.00744753 0.0115098 0.0548409 0.458362 0.897766 1.8348 2.7258 1.69871 1.87136 3.27082 4.29722 7.00406 5.8998 2.04807 2.54502 0.633717 0.13541 0.672986 9.53216 0.262695 0.127285 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0121951 0.00406504 0 0.105691 0.550136 2.25474 2.10298 5.44038 0.613821 4.33333 4.3523 7.78726 6.85637 7.23984 0.544715 0.837398 0.589431 0.201897 2.16667 0.00677507 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00339367 0.00339367 0.00169683 0.00169683 0 0.00169683 0.0209276 0.130656 0.744344 0.855769 2.48643 0.839367 1.57466 2.75792 5.07692 8.7879 8.98756 7.56165 2.71493 1.44514 0.165158 0.225113 1.58654 0.0248869 0.00226244 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0031746 0.290653 1.00317 1.93016 2.42293 4.2328 5.92451 11.2878 9.15732 4.48924 0.394709 0.535097 1.05608 0.980952 2.03069 0.259259 0.00141093 
0 0 0 0 0 0 0 0 0 0 0.00862069 0 0 0.00172414 0 0 0.00172414 0 0 0 0 0 0 0.00517241 0 0 0 0 0 0.00344828 0.0241379 0 0.00172414 0.0413793 0.239655 0.410345 1.77069 1.27759 2.27414 0.851724 2.37759 2.61207 4.1931 6.53621 17.6897 2.29138 0.168966 0.382759 0.843103 1.93793 0.0551724 
0 0 0 0 0 0.00177305 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0070922 0 0 0 0 0 0.0212766 0.262411 0.398936 0.177305 0.734043 0.599291 2.90603 3.46099 6.81206 3.8617 1.92908 0.542553 0.386525 0.975177 4.31383 7.37589 5.7766 1.21986 0.285461 0.0319149 3.91844 0.00177305 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000431593 0.00258956 0.0202849 0.00258956 0.0120846 0.0228744 0.0850237 0.378938 0.867069 1.46698 2.99309 8.65559 11.2853 5.92318 0.579197 0.559776 0.931377 1.66724 2.92145 4.38973 3.23522 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00230548 0.00634006 0.000576369 0.0207493 0.037464 0.15562 0.565418 0.64611 2.54986 0.99366 2.05418 4.34928 7.73429 8.82709 9.96772 2.62075 1.57464 1.71182 0.350432 0.305476 1.48818 0.0357349 0.00230548 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00201613 0.0094086 0.0493952 0.231855 0.874328 1.7547 2.17036 3.58871 6.08165 8.4412 9.09879 7.36391 1.23992 0.592406 1.44153 0.658602 0.826949 1.49227 0.0813172 0.000672043 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0309623 0.187448 0.00502092 0.00753138 0.0133891 0.178243 0.714644 2.19916 2.48285 0.472803 0.206695 0.567364 0.795816 1.77741 5.58494 9.40502 7.18661 0.353138 0.424268 0.959833 2.39916 2.13724 3.4159 4.49456 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0055814 0.0976744 0.0213953 0.0660465 0.100465 0.0781395 0.775814 2.30419 0.951628 0.855814 1.42419 3.09302 1.76651 3.2214 7.93953 8.64651 3.07256 0.214884 1.80651 2.66698 5.33767 0.965581 0.448372 0.0697674 0.0167442 0.0530233 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00887574 0.0631164 0.223866 0.407298 0.901381 2.01381 1.80375 0.736686 0.0887574 0.143984 0.0384615 0.00788955 0.577909 1.99014 7.75542 9.55621 11.2821 4.20907 0.00493097 0.175542 3.83629 0.174556 
0 0 0 0 0 0.00472441 0 0 0 0.00472441 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00472441 0 0 0.0440945 0.0755906 0.28189 0.151181 0.359055 0.977953 2.3748 1.32913 6.96693 10.9024 8.37953 0.466142 0.264567 1.18583 4.16693 2.46772 4.35591 0.319685 0.576378 0.340157 
0 0 0 0.00590551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.011811 0.011811 0 0.023622 0.0413386 0.011811 0.206693 0.746063 0.413386 0.708661 1.52756 1.55315 0.915354 6.6752 14.4921 5.19094 0.187008 0.0393701 0.383858 1.56496 4.50197 0.667323 3.77559 0.206693 1.58661 0.551181 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00596421 0 0.0119284 0.0178926 0.0934394 0.274354 0.667992 1.29821 2.1829 1.21074 0.2167 0.139165 0.10338 0.166998 1.11531 2.65606 10.3459 7.51491 3.83897 1.08748 0.72167 5.83101 3.9841 2.51491 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000326371 0.000979112 0.0127285 0.031658 0.130548 0.744125 1.30189 3.32931 2.03786 3.55059 7.1139 7.87663 10.813 3.80711 0.383812 0.747389 1.32866 0.505548 0.953003 1.29504 0.0342689 0.00163185 
0.0037037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00148148 0.0140741 0 0 0.00518519 0 0 0 0 0.0133333 0.00444444 0.0288889 0.133333 0.304444 0.833333 1.89111 3.74444 5.11111 8.22667 14.5889 5.63111 0.714815 0.482963 0.314074 0.113333 1.68667 0.533333 0.31037 0.134074 0.498519 0.645185 0.0311111 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00275028 0 0 0 0 0 0 0 0 0.000825083 0.0049505 0.00825083 0.104785 0.820682 1.7269 3.07453 3.17684 5.20077 8.58031 9.39494 6.9527 1.78273 0.349285 0.558306 1.43344 0.79703 1.09131 0.887239 0.0473047 0.00412541 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00463822 0 0 0 0 0.00834879 0 0 0 0 0 0.0148423 0.19295 0.377551 0.301484 0.57885 0.893321 0.834879 2.30519 4.45269 2.16883 1.68182 0.802412 1.58813 2.39147 8.92857 7.79128 6.06122 0.623377 0.0445269 0.0751391 3.86549 0.012987 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00243013 0.00972053 0.0830296 0.742811 1.99149 2.4354 4.06764 1.98825 3.19279 6.04334 6.82625 8.78129 4.20859 0.683273 2.69056 0.267315 0.0972053 0.192791 1.66707 0.0267315 0.00202511 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00101368 0 0 0 0 0.0177395 0.0390269 0.0861632 0.0537253 0.284339 0.595033 1.14192 2.3705 3.41308 3.48099 1.52103 0.821591 0.477446 1.34465 4.50482 7.36847 10.2108 4.00456 0.145464 0.168779 3.92549 0.0233147 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078329 0 0 0.0078329 0 0 0.00522193 0.078329 0.360313 0.00261097 0.122715 0.0887728 0.600522 0.678851 0.644909 0.279373 0.657963 0.156658 0.0234987 0.715405 1.18538 2.31332 0.963446 1.55352 1.38381 6.93734 7.97128 13.9347 1.86423 0.0574413 0.266319 0.697128 1.24543 0.201044 0.229765 0.198433 0.556136 0.0104439 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0273775 0.162464 1.08285 2.8361 3.2518 5.42867 4.3505 6.49207 7.77414 6.61671 2.77918 0.403458 0.346182 1.37248 0.831772 0.439481 0.667867 1.05512 0.0774496 0.00432277 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00519931 0.12825 0.634315 0.694974 0.0537262 0.0519931 0.0814558 0.438475 0.906412 2.46794 2.17331 0.707106 0.762565 2.11785 1.05546 2.49567 4.61872 10.3484 2.25303 0.247834 0.358752 1.08666 2.37782 2.2201 5.02426 2.68977 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00183993 0.000919963 0.00643974 0.00137994 0.00459982 0.000919963 0.00413983 0.0418583 0.74885 1.86293 2.32337 3.08142 1.18445 1.26817 4.31279 6.13799 8.17801 8.00138 3.49816 3.22263 0.263109 0.0722171 0.103036 1.67433 0.00367985 0.00137994 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00232919 0 0 0.0015528 0.00388199 0.0450311 0.237578 0.493012 0.637422 0.983696 0.482919 1.1087 0.583851 1.21584 1.04348 2.9705 8.60248 10.3556 9.15683 3.13043 0.564441 0.473602 3.77096 0.13587 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0348837 0 0 0.0232558 0.616279 2 0.406977 0.488372 0 0.302326 0 0 0 0 0 0 0 0.0348837 0 2.09302 0.267442 0.0465116 0.802326 2.37209 14.7674 20.7791 0 0 0 0 0 0.732558 0 0.209302 0.0232558 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00531915 0 0 0 0 0 0 0.00159574 0.00478723 0.0111702 0.00478723 0.018617 0.0867021 1.21915 2.08298 3.45 1.08457 0.447872 0.52766 1.48457 2.65957 7.66702 7.02181 12.8303 1.46596 0.755851 0.480851 1.40691 1.12606 0.153723 0.00212766 
0 0.00535988 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00459418 0 0 0 0 0 0 0.0191424 0.0834609 0.0474732 0.679939 0.810873 4.91424 6.53292 12.0574 10.5988 2.11715 0.160031 0.578101 0.416539 2.22205 0.778714 1.70597 0.578867 1.56432 0.119449 0.00459418 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0336037 0.117034 0.0150637 0.0602549 0.0359212 0.545771 1.16918 1.48088 1.0336 0.354577 0.453071 0.984936 1.12978 2.54809 8.62457 11.5295 4.1854 1.24102 2.42178 5.66049 1.38123 0.754345 0.162225 0.01854 0.0590962 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000906618 0.00906618 0.0108794 0.000906618 0.0462375 0.56301 1.5485 3.32094 2.23663 0.143246 0.158658 0.573889 0.957389 4.87217 6.04352 15.7026 5.10879 0.775159 0.511333 1.41795 1.56392 0.430644 0.00362647 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0103694 0.0129618 0.00712897 0.0162022 0.00712897 0.0330525 0.0693454 0.0557356 0.575502 0.598833 1.96111 0.537265 1.15619 1.28386 4.11925 7.61115 8.79067 10.5068 4.75632 1.83215 0.199611 0.224238 1.59624 0.0330525 0.00583279 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00513875 0 0.00582391 0.028777 0.263789 1.73553 2.41795 4.41624 3.75916 6.0185 7.87804 8.83693 4.85509 0.819801 0.25591 1.01644 1.12915 0.623501 0.994861 0.887975 0.0465913 0.00479616 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00127334 0.00382003 0.0377759 0.302207 1.96307 2.62394 3.3646 3.20925 2.3489 4.69312 6.81452 6.56282 6.39983 2.32725 0.573005 2.60357 0.296265 0.132428 0.196944 1.53268 0.00679117 0.00594228 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00464756 0.0240124 0.0348567 0.128582 0.113091 0.646785 2.16344 3.25871 1.94655 2.20139 2.09682 1.56623 5.09527 8.90085 9.90705 2.7196 0.270333 0.326878 1.42448 1.86057 0.793958 0.204493 0.270333 0.0255616 0.0154919 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00653595 0 0.0392157 0.0905696 0.0354809 0.0522876 0.139122 0.52381 0.945845 1.27824 2.0803 2.18581 4.0056 6.98319 9.20915 11.6125 1.17554 2.15033 0.538749 0.284781 0.0915033 0.739496 0.132586 0.15873 0.0915033 0.311858 1.12698 0.0102708 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00665188 0.119734 0.51663 1.67406 2.01885 0.817073 1.5643 0.563193 3.37694 3.91131 4.73947 1.42905 1.5133 0.151885 1.0643 3.31153 8.01552 5.99889 1.0765 0.117517 0.0687361 0.0365854 3.90798 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00571973 0 0 0.0152526 0.00571973 0 0 0 0.0114395 0 0.0114395 0.0714967 0.346997 0.457579 0.582459 2.72736 2.36797 3.65014 7.18494 18.45 4.92374 0.859867 0.123928 0.315539 1.27931 1.58437 0.427073 0.0438513 0.212583 0.265968 0.0753098 
0 0 0 0 0 0.000817661 0 0 0.000817661 0 0 0 0 0.000817661 0 0 0 0 0.000817661 0 0.00245298 0 0.0114473 0.0106296 0.00735895 0.0564186 0.0253475 0.0114473 0.0269828 0.596075 0.771055 1.06296 2.91415 2.3933 4.07114 7.04252 7.80785 3.15781 0.320523 0.478332 0.442355 1.60425 0.762878 2.62796 1.87163 5.21504 1.50204 0.974652 0.0433361 0.128373 0.0564186 
0 0 0 0.00468933 0 0.00234467 0 0 0.00234467 0 0 0 0 0.00234467 0 0 0 0 0.00234467 0 0 0 0.0234467 0.00234467 0 0 0 0.00234467 0.0445487 0 0.00234467 0.00937866 0.0269637 0.313013 1.25322 4.42438 3.39859 11.5709 1.14302 3.75381 2.68464 4.73036 4.89566 3.62134 0.717468 0.678781 0.818288 0.157093 0.398593 1.30598 0.00937866 
0.000891663 0.00490415 0.00267499 0 0 0.00133749 0 0 0.00133749 0 0 0 0 0.00133749 0 0 0 0 0.00133749 0 0.00267499 0 0.0124833 0.00133749 0 0 0 0 0 0.000891663 0.0196166 0.147124 0.459206 0.599643 1.92376 5.96835 14.5845 9.55863 4.0856 0.492198 0.394561 0.864467 1.24342 0.892109 0.682568 1.24432 1.23362 1.17521 0.35934 0.0392332 0.00133749 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00326087 0.193478 0.0684783 0.0847826 0.21087 0.11413 0.121739 1.75652 2.10761 1.21196 2.69674 3.6413 3.58587 2.41739 7.17283 6.14674 2.81304 0.71413 0.273913 1.96739 2.86304 4.44457 0.857609 0.318478 0.117391 0.0576087 0.0391304 
